F1,F2,F3,F4,F5
453,734,1211,3102,4398
492,1273,2969,3242,4500
703,1328,2969,3242,4516
523,1164,3000,3406,4813
484,1164,2945,3375,4578
406,1352,2945,4000,4859
813,1281,3039,4000,4711
500,1281,2602,3188,3938
711,2383,3250,3836,4344
672,2375,3180,3789,4344
656,1234,2266,3602,4539
680,1180,2242,3172,3602
922,1359,2219,3172,3500
703,2211,3328,3781,4461
617,2172,3211,3781,3813
602,2242,3242,3813,4258
641,2195,3242,3773,4289
656,922,2172,3320,3773
609,969,2180,3531,3859
617,922,1977,3297,3648
617,930,1766,2117,3438
680,1055,1766,2109,3594
594,1875,2242,3227,3820
656,2211,3273,3594,4375
680,1180,2047,2305,3570
656,2234,3570,4141,4500
406,930,2258,3602,4375
891,2250,3586,4375,4656
906,2078,2305,3281,4375
727,2047,3273,3773,4438
656,2203,3258,4344,4656
609,2391,3609,4156,4766
656,2156,3492,4102,4500
656,2266,3406,4047,4500
578,2141,3438,3898,4641
602,2195,3297,3766,4688
602,2195,3328,3867,4648
602,2125,3641,4352,4641
523,2031,3609,4367,4750
547,2023,3250,3734,4648
609,2063,3250,3828,4578
625,2125,3211,3578,4609
0,664,2250,3445,4664
570,781,2422,3422,4570
695,2500,3305,3852,4523
648,2453,3102,3500,4383
711,2523,3250,3711,4438
680,2563,3281,3602,4359
633,2539,3336,3602,4414
719,2258,2719,3328,4664
773,2438,3195,3500,4273
820,2273,2508,3438,4273
742,2352,3367,3859,4305
828,2273,3281,4008,4305
813,2281,3211,3891,4328
805,2227,3219,3953,4289
766,2188,3266,3914,4406
945,2031,3125,3867,4453
938,2023,3172,3961,4266
797,1688,2000,3211,4266
719,1867,3148,3609,3922
766,1766,3180,3766,4391
672,1820,2500,3227,3766
672,711,1773,2500,3234
711,1656,2508,3305,4531
656,1836,2508,3234,4516
633,1711,2555,3195,4492
680,1656,2484,3180,4695
789,1680,2375,3383,4531
891,1703,2289,3398,4523
719,1625,2289,3391,4789
711,1633,2367,3422,4773
898,1570,2539,3281,4719
758,1508,2453,3234,4922
758,1367,2477,3281,4734
656,1492,2594,3719,4656
313,1383,2617,3742,4711
281,1297,2539,3031,3633
273,594,1313,2602,3641
313,1227,2523,2883,3656
797,1313,2867,3625,4906
828,1234,2617,3547,4945
313,844,1258,1945,3250
539,789,1078,2031,3297
289,734,2016,3219,3758
297,719,1930,3195,3750
672,1914,3164,3703,4922
633,2023,3133,3648,4859
586,1930,3133,3633,4922
609,1930,3359,3633,4539
477,2008,3289,3633,4539
570,1984,3227,4438,4641
0,508,1906,3219,4609
305,1805,3250,4445,4688
344,570,1789,3242,4563
313,781,1766,3289,4367
367,1750,2633,3391,4453
313,672,1758,3336,4586
297,1758,2656,3344,4469
563,1680,2430,3344,4383
555,1703,2430,3313,4406
648,1711,2430,3266,4367
609,1758,2430,3281,4289
609,1758,2430,3320,4680
711,1805,2430,3414,4438
680,1211,1844,3125,3328
797,1117,1844,3273,4633
719,1281,1883,3273,4656
766,1250,1961,3219,4570
648,1313,1961,3281,4359
633,1289,1969,3258,4773
523,883,2000,3258,4344
414,883,1984,3172,4516
484,1367,2156,3219,4344
508,1375,2156,3242,4391
305,2188,3219,4375,4867
320,2195,3148,4281,4867
305,2211,3188,4188,4945
422,1391,2219,3164,4273
633,2219,3180,4195,4789
570,1625,2227,3164,4359
727,1422,2211,3156,4438
648,1531,2273,3445,4469
570,1281,2180,3023,4469
688,1359,2273,3023,3414
836,1250,2180,3227,4594
641,1430,2133,3430,4594
781,1430,2156,3375,4570
336,1320,2125,3281,4695
336,1211,2234,3070,4594
703,1523,2484,3453,4477
633,1641,2297,3391,4297
594,1750,2305,3141,4297
539,719,1750,2391,3141
508,688,2555,3164,4352
617,1672,2641,3297,4352
609,1711,2789,3297,4297
555,2023,2898,3305,4422
547,1750,2719,3180,4547
688,1820,2719,3125,4406
648,2820,3195,4375,4820
578,1781,2836,4258,4680
633,1781,3086,4398,4664
508,1148,1852,3148,4469
555,1172,3156,3969,4781
539,1188,3094,4289,4820
547,1148,3188,3977,4305
539,1148,3039,3906,4789
398,1313,3047,4086,4836
359,1391,2836,3680,4867
500,1352,2945,3719,4797
547,1320,2906,3633,4680
352,1250,2703,3688,4719
570,1266,2797,3680,4727
375,1398,2766,3641,4750
680,1656,3008,3609,4688
922,1430,3086,3531,4688
922,1008,1555,3086,3484
672,1008,1695,3148,3547
672,1086,1609,2258,3109
898,1586,2336,3211,3688
617,984,1453,2289,3141
969,1484,1711,3227,3711
0,750,1586,3258,3727
680,1430,1594,3188,3727
633,961,1633,3188,3805
883,1586,3258,3711,4875
758,1461,3070,3609,4875
1500,2523,3383,3961,4680
1445,2414,3344,4172,4680
1570,2391,3281,3742,4680
945,1750,3406,3953,4680
695,1781,3250,4016,4656
688,953,1688,2398,3422
258,664,898,1797,2344
695,938,1891,3453,4875
281,656,906,1781,3398
656,1766,2320,3344,4703
656,1844,2445,3688,4172
609,1555,2047,3617,4211
641,1555,1898,3398,3672
688,1555,1844,2297,3531
609,1898,2297,3258,3531
789,1859,2188,3367,3625
672,1930,2188,3289,3984
648,1859,2383,3391,4227
641,883,1906,3227,3656
641,1945,3219,4320,4938
633,945,1961,3469,4859
711,820,2008,3336,3734
633,867,1984,3234,3844
633,2234,3258,3727,4758
867,2203,3258,3555,4242
945,2125,3180,3563,4797
719,1141,1945,3633,4250
617,2000,3266,3727,4352
625,1938,3141,3727,4164
680,1852,2133,3297,3789
672,2039,3125,3609,4117
813,1961,2180,3375,3828
773,1922,2180,3094,3289
758,1797,2203,3016,3297
711,1773,2297,3570,4938
672,2297,3328,3805,4688
258,711,1992,3273,4016
352,1789,2055,3188,3875
602,1719,2656,3117,3875
711,1672,2648,3047,3781
664,1164,1953,3047,3953
648,1164,2008,3102,3930
617,1195,2320,3188,3789
633,2258,3188,3906,4906
609,2313,3367,3586,4891
680,1180,2258,3594,4586
703,1195,2000,2297,3250
711,2063,2508,3234,4594
758,1195,2328,3211,4672
672,1195,2086,2914,3172
648,1977,2914,3313,3742
656,1094,1992,3070,3766
672,969,1867,3078,3750
641,969,1789,3203,3797
727,1742,2133,3125,3734
648,1617,1992,3172,3945
617,1711,1969,1992,3148
664,1711,1969,3266,3875
0,711,1820,3156,3875
594,1688,1961,3164,3828
609,1695,2156,3156,3828
578,1703,2156,3148,3859
570,1883,2938,3852,4914
781,1719,2297,3031,4938
773,1320,2023,2297,3133
875,1305,1789,2320,3078
789,1375,1781,2320,3172
766,1328,1781,2461,3313
594,773,1320,2516,3281
625,1344,2406,2711,3336
727,1375,2609,3188,3453
664,1367,2680,3188,3477
688,1336,2578,3508,4805
648,1367,2578,3516,4820
680,1344,2766,3313,4688
656,1352,2500,3469,4820
828,1414,2570,3430,4773
758,1188,2594,3414,4719
789,1367,2648,3320,4797
1164,2102,2563,3203,4844
688,1336,2039,3289,4922
641,1445,2703,3391,4852
656,1656,2688,3539,4875
805,1570,2711,3563,4938
813,1633,2594,3516,4875
789,1586,2570,3602,4844
688,1547,2633,3563,4844
695,1633,2758,3563,4766
758,1477,2633,3578,4859
781,1422,2906,3531,4758
742,1508,2734,3031,3391
797,1523,2789,3406,4695
797,1375,3141,3406,4789
750,1383,3023,3719,4719
789,1398,2938,3836,4836
859,1367,3211,3789,4938
813,1422,2758,3211,3836
594,1227,2805,3211,3883
383,805,1422,3008,3672
383,734,1203,2039,3516
766,1156,1648,2055,3133
266,2016,2938,3344,4836
297,1359,1977,2938,4859
695,1984,2961,3758,4375
586,1148,1969,2984,3727
578,1227,1727,3266,4492
648,1266,1586,2250,3289
633,1484,2250,2773,3422
523,1203,1430,2039,3414
625,1422,1609,2109,2898
633,1633,1984,2977,3547
602,1883,2930,3586,4813
727,1883,2898,3500,4742
617,1375,2953,3406,4742
680,1695,1930,2938,3461
695,1219,3063,3492,4555
664,1063,3016,3508,4930
828,1844,3016,3555,4836
656,1219,1609,3055,3609
656,1133,3078,3578,4586
688,1633,3047,3422,4555
648,1242,3117,3547,4508
664,1172,3117,3453,4445
0,672,1211,3234,4430
688,1156,1211,3250,4492
695,1156,2508,3227,4500
641,1063,2477,3211,4461
531,1156,2477,3289,4367
586,1180,2391,3305,4633
625,1109,2414,3359,4703
625,2391,3234,4266,4773
609,1086,2375,3266,4617
617,2406,3289,4133,4680
758,1164,2203,3094,4313
766,2188,3117,3758,4391
648,2219,3234,4305,4813
703,2211,3203,3836,4734
289,828,2219,3195,3859
297,867,2297,3477,4484
297,844,2281,3289,3594
844,2234,3242,3594,4883
711,2164,3523,4508,4945
703,1961,2273,3359,4508
641,1109,1992,3242,4656
641,1188,2008,3203,4680
750,1164,2547,3234,4695
734,2047,2391,3188,4664
672,2070,2352,3148,4695
656,2023,2586,3234,4758
648,1141,2070,3164,4758
656,1148,1656,2148,2477
609,1125,1656,2477,3188
563,1109,1680,2508,3586
602,1117,1664,2375,3539
1086,1656,2180,3172,4805
742,1664,1984,3156,4719
672,1531,2148,3406,4742
633,2023,3094,3422,4758
625,1695,2125,3289,3797
633,2188,3211,3656,4625
641,2227,3211,3633,4625
719,2203,3203,3664,4656
711,1625,2313,3344,4641
609,2477,3008,3328,4633
695,1867,2531,3281,4625
719,1805,2578,3313,4625
594,2094,2633,3320,4633
617,1609,2680,3297,4555
617,1891,2695,3258,4633
633,1820,2656,3305,4648
516,813,2688,3352,4828
617,2188,2648,3344,4727
594,2188,2633,3336,4500
695,2234,2453,3203,4508
734,2422,3250,4258,4609
633,1766,2375,3234,4672
688,1586,2414,3164,4789
609,1586,2383,3188,4711
633,1617,2266,3172,4750
570,1992,3102,3789,4656
789,1117,2273,3141,3547
188,586,1852,2258,3148
188,672,1219,2078,3406
219,1250,1938,3258,4188
398,922,2133,3578,4102
578,922,1453,2133,3547
586,1508,2570,3133,3695
570,1570,2430,3367,3695
695,2430,2945,3164,4344
555,2477,2945,3250,4359
492,1977,2453,3258,4539
586,1977,2445,3320,4563
594,1953,2492,3305,4453
469,2359,3328,4266,4531
313,734,2398,3250,4578
320,945,1883,3117,3383
344,1813,2344,3094,4727
336,1813,2453,3133,4602
297,1898,2328,3156,4656
305,1766,3172,3461,4547
430,1766,2375,3156,4563
516,1773,2375,3250,4609
703,1359,2367,3320,4391
477,1195,2539,3305,4523
344,625,1555,1734,2664
367,2750,3438,4320,4633
313,1680,2844,3406,4633
305,602,2891,3461,4656
297,695,2883,3547,4633
305,773,1617,2852,3422
305,1602,2945,3656,4617
305,1641,2977,3742,4570
289,1844,2969,3586,4664
289,1852,2898,3727,4602
297,1836,2930,3703,4492
281,1609,2922,3594,4641
297,1867,2914,3664,4672
305,1859,2938,3594,4719
297,1867,2875,3664,4648
305,1852,2813,3445,4930
328,1836,2813,3086,3398
422,2602,3078,3367,3711
484,2602,3211,3711,4414
508,2422,3008,3461,4391
586,1938,2219,2984,3914
586,1938,3055,4078,4367
578,1797,3055,4078,4367
570,1766,2945,4000,4297
500,1492,1766,3117,4297
586,1469,1766,2953,4234
516,1469,2938,3594,4281
516,1438,2836,3367,4102
594,1453,2906,4102,4797
539,1477,3117,4352,4945
758,1305,2813,3898,4344
750,1328,2828,3938,4336
648,1234,2820,3930,4391
789,1391,2836,3930,3961
0,781,1352,2898,3961
820,1461,2344,2875,3938
813,1328,2344,2859,3938
836,1375,2414,2875,3906
828,1266,2367,2953,3922
797,1297,2414,3055,3867
867,1391,3117,3461,3867
836,1375,3000,3625,4063
813,1359,2258,3063,3992
914,1453,2258,3039,3781
1430,1773,2234,3164,3781
656,1813,3070,3609,4500
773,1531,2992,3328,4438
703,1336,1969,3352,4375
492,1336,1797,3305,4367
484,1297,3289,4266,4758
391,484,1297,4391,4852
391,1164,2344,3234,4352
453,2344,3289,4125,4461
375,1250,2320,3211,4867
297,1297,2117,3172,3820
547,1883,3219,3695,4906
523,1992,3234,3695,4883
531,2008,3211,3734,4414
656,1961,3219,4320,4570
789,2031,3188,4086,4391
719,2016,3023,4086,4367
672,1969,3117,4148,4938
695,1836,3250,4383,4930
695,1883,3281,4195,4578
734,2031,3273,4281,4797
695,2031,3133,3664,4102
602,2086,3141,3500,4320
813,1938,3031,3500,4367
742,1445,1977,3445,4367
742,1320,1977,3172,4484
797,1516,1977,2922,4023
734,1445,2836,4023,4422
727,1477,2773,3727,4328
797,1438,2789,3813,4586
805,1414,2875,3836,4586
828,1406,2781,3789,4586
344,797,1500,2898,3797
344,906,1570,3086,3820
328,945,1555,3055,3742
289,1539,2578,3133,3742
305,922,1664,3172,3805
359,836,1625,2602,3281
289,828,1734,3266,4656
273,1813,2539,3266,4648
313,1914,2586,3266,4859
297,648,2523,3242,4734
680,2008,2656,3227,4664
641,1781,2539,3133,4664
594,1617,2320,3227,4859
711,1172,1672,3211,4648
1227,1719,2133,3289,4703
656,1594,2242,3367,4695
1297,1805,2172,3086,4672
1305,1789,2117,3109,4719
680,1297,2023,3164,4789
648,1180,1836,3188,4680
766,1211,1594,3148,4703
719,1383,1727,3172,4656
680,1406,2172,3094,4719
781,1406,2156,3141,4750
797,1648,1953,3180,4727
680,1563,2148,3188,4570
648,2164,3156,3609,4320
578,2164,3164,3813,4211
617,1953,3047,3594,4266
602,1930,2188,3102,3594
602,2078,3172,3750,4664
516,2109,3172,3648,4594
539,1484,2102,3164,4516
766,1633,3180,3758,4438
766,1641,2680,3258,3883
742,1617,1797,2852,3883
813,1695,2836,3188,3938
836,1625,3008,3922,4539
883,1641,2969,3859,4414
891,1609,3070,3617,4211
633,1516,3070,3594,4672
852,1453,3031,3742,4680
922,1500,3047,3914,4680
680,1547,3156,3758,3953
648,1438,3086,3828,4055
961,1547,3008,3852,4391
914,1500,3078,3977,4391
914,1484,3016,3930,4164
1516,3148,3891,4195,4531
1617,3094,3492,3820,4547
1734,2844,3141,3852,4375
1789,2883,3438,3977,4164
1328,1734,2727,3914,4172
1367,1727,2727,3008,3891
1313,1773,2789,3180,3898
1313,1742,3156,3578,4133
1273,1539,3102,3641,4070
1219,1586,3117,3992,4336
1219,1430,1867,3023,4242
1328,1766,2789,3164,4328
1289,1766,2938,3211,3758
1758,2688,3328,3563,3906
836,1766,3133,4078,4633
906,1789,3086,3742,4727
773,1852,3141,4375,4680
766,1789,3023,3805,4586
727,1828,2977,3719,4828
648,1820,2977,3758,4680
602,1859,2977,3523,4680
586,1805,2977,3398,4727
609,1852,3094,3750,4578
445,1891,3258,3750,4266
258,1031,1891,3133,4391
602,1148,1898,3125,4266
688,1148,1797,3227,4773
625,1148,1977,3195,4711
430,1148,1875,3352,4469
414,1148,1844,3227,4539
617,1148,1727,3406,4547
609,1148,1844,3398,4617
656,1148,1836,3430,4664
453,719,1820,3500,4586
617,1797,2727,3492,4586
398,680,1797,2727,3516
633,1141,1797,2547,3578
609,1141,1742,2297,3578
656,1156,1766,2563,3633
672,1109,1695,2586,3664
680,1688,2578,3648,4906
688,1664,2672,3672,4875
742,1711,2664,3617,4820
695,1797,2594,3547,4852
711,1820,2422,3508,4828
688,1844,2523,3297,4867
703,1109,1813,2555,3164
664,1109,1930,3406,4773
672,1266,1922,2797,3430
586,1195,1875,3063,3672
594,1195,1852,3523,4805
703,1797,3063,3680,4719
625,1766,3250,3758,4617
500,1563,3172,3852,4617
352,1516,3203,3953,4563
375,1641,3313,4063,4617
477,1953,2461,3305,4023
516,1367,1977,2648,3211
578,1320,1984,2641,3203
781,1164,2430,2664,3156
813,2406,2922,3219,4492
711,2289,2430,3242,4461
727,1820,2273,2977,4250
734,1844,2852,3195,3766
742,1781,2500,3125,3688
633,1594,2367,3047,4133
617,1305,2141,2828,4500
734,1445,1766,3414,4273
711,2000,2828,3602,4313
672,1281,1930,2906,4367
766,1367,1977,2977,3727
617,1188,2000,2867,4367
688,1438,1945,3109,3445
453,734,1867,3117,3531
164,453,1789,2766,3102
164,672,1648,2813,3102
164,594,1625,3164,3469
398,672,1617,3000,3563
406,1680,3039,3555,4492
727,1703,2102,3039,3453
531,1570,2156,3188,4727
555,1578,2195,3133,3703
641,1578,2086,3102,3758
586,1867,3078,3820,4297
477,1898,3078,3727,4266
875,1969,3047,3891,4328
828,1875,3078,3664,4289
719,1711,2055,3203,4813
852,2000,3219,3703,4641
852,2016,2219,3031,3711
688,2258,3164,3484,3836
680,2250,2711,3258,3953
711,2617,3055,3406,3906
672,2375,2563,3188,4070
641,2523,3164,4117,4414
703,2688,3328,4133,4414
758,2641,3242,4039,4430
695,2719,3258,4039,4422
727,2648,3422,4383,4750
680,2297,2555,3367,4602
672,2297,2492,3406,4734
688,1992,2656,3336,4531
844,1992,2477,3305,4750
766,1922,2500,3328,4711
688,1922,2609,3352,4680
688,758,2438,3352,4914
758,2008,2438,3438,4672
703,1977,2563,3508,4633
281,648,1977,2617,3305
281,766,2383,3477,4797
250,773,2352,3648,4828
750,914,2297,3203,3625
547,1133,2281,3180,3633
578,922,1273,2273,3680
672,1148,2258,3250,3844
633,836,2203,3125,3773
633,2203,3461,3758,4414
617,1156,2242,3383,3719
930,2250,3328,3727,4219
852,2211,3375,3648,4297
547,906,2195,3391,4219
0,773,2180,3391,4203
0,844,2289,3352,4188
641,852,2242,3297,4320
641,2188,3336,4125,4508
719,2180,3266,3977,4602
719,2219,3313,3977,4602
219,2148,3523,3750,4086
219,2227,2930,3594,4086
430,1633,2227,2938,3461
555,1633,2133,2875,3828
594,1398,2133,3164,4234
461,1398,2336,3227,4445
508,2328,3164,3469,4469
563,1563,2383,3453,4586
547,1617,2328,3391,4688
492,1453,2297,3344,4672
516,1516,2297,3281,4547
711,1305,2320,3109,4672
688,1305,2313,3273,4828
750,1281,2055,3359,4813
727,1508,2273,3391,4688
656,1594,2289,3250,4688
789,1414,2438,3141,4688
695,1758,2320,3203,4766
633,1617,2320,3148,4773
758,1844,2406,3344,4859
813,1648,2117,3367,4672
828,1258,1742,2102,3383
688,1250,2008,3133,4570
688,758,1250,2070,3148
758,930,1164,2008,3422
719,1211,2016,3375,4711
711,1211,1953,3383,4711
727,820,1922,3398,4703
648,1930,2383,3406,4719
523,1906,2383,3445,4727
344,742,1844,2617,3453
344,531,1820,2508,3492
492,1789,2508,3508,4773
633,1773,2633,3516,4586
703,1781,2617,3633,4586
359,664,1805,3586,4852
297,617,1805,2594,3586
578,1781,2594,3703,4695
563,1750,2547,3758,4539
625,1813,2570,3766,4477
625,1836,2563,3719,4477
594,1766,2531,3656,4789
672,1773,2531,3617,4742
688,1813,2617,3570,4695
758,1867,2586,3469,4703
617,1867,2586,3484,4711
750,2008,3508,4266,4734
898,2031,3234,3500,4086
805,1953,3242,3805,4938
789,1852,3125,3852,4938
688,1664,1828,3000,3852
641,1016,1664,2969,3883
750,1016,1648,2984,3766
1188,1602,2734,3313,4164
664,1602,2391,3203,4109
781,1633,2391,3102,3602
898,1469,2297,3125,3602
742,1453,2195,2969,3766
977,1797,2195,2953,3547
961,1789,2547,3023,4086
961,1211,1797,2563,3492
1211,1813,3125,3461,4297
1313,1906,2180,3117,4391
758,1539,2109,3430,4406
945,2703,3383,3969,4359
867,2023,2586,3156,4039
508,883,2063,3141,3867
797,1148,3148,3867,4914
625,1188,2266,3172,3789
859,1305,3094,3555,4773
750,1344,2617,3563,4852
703,1414,2617,3445,4750
680,1680,2648,3461,4680
734,1734,2602,3406,4883
758,1844,2641,3367,4719
617,1172,2125,3430,4617
602,1156,2242,3359,3430
750,1156,2391,3359,4727
352,727,2422,3320,4695
352,742,2367,3430,4648
320,672,2320,3297,4563
633,1328,2289,3242,4031
742,1180,2320,3227,4031
633,2281,3359,4031,4516
820,2336,3289,4125,4531
672,1438,2102,3227,4008
734,1367,2352,3344,4281
539,1773,2445,3352,4266
563,1602,1953,3055,3398
820,1289,1867,3000,3695
664,1258,1758,3039,3695
797,1516,1758,3086,4516
625,1516,1758,3398,4352
617,1844,2375,3234,4188
617,1164,2367,3242,4367
781,1164,2367,3305,4445
781,1172,2367,3133,4438
680,1359,2414,3328,4438
680,2422,3344,4242,4594
695,1328,1852,2539,3383
539,1406,2656,3391,4313
539,1797,2734,3305,4484
617,1813,2828,3375,4320
641,1859,2828,3375,4289
508,1867,3266,3406,4422
578,1828,3328,4008,4664
508,1344,3281,4086,4477
508,1227,2508,3336,4328
508,1398,2531,3422,4531
484,1875,2758,3352,4453
656,1273,1758,2133,2656
641,1211,1758,2133,2656
563,1203,1602,2320,2742
711,1203,1633,3320,4883
711,1227,2617,3148,4641
750,1188,2602,3203,4641
664,1219,2563,3133,4648
750,1219,2617,3172,4641
672,1266,2609,3211,4633
727,1359,2563,3336,4625
680,1297,2633,3391,4672
695,1320,2773,3250,4664
766,1289,2570,3344,4656
734,1313,1992,2594,3383
750,1281,1906,2539,3516
641,1352,2578,3484,4750
664,2023,2563,3297,4688
688,1328,2750,3258,4625
758,1328,2867,3328,4734
1297,2328,2797,3352,4664
1008,2641,3547,4375,4805
680,2094,2953,3797,4086
680,1258,2500,3055,4297
789,1664,2258,4250,4898
914,1664,2258,2539,4836
1102,1852,2344,3086,4875
211,664,1742,4281,4711
352,1445,1695,3188,4391
758,1281,1852,3352,4570
625,2023,2531,3352,4297
1047,2375,2938,3469,4719
1109,1734,2719,2992,3984
86,1008,2383,3664,4023
156,875,1930,2820,4344
1070,1977,2758,3336,3867
156,969,2398,3320,4195
172,969,2367,3320,4016
1156,2180,2734,3383,4523
766,1586,2773,3391,4047
1438,2469,2805,3570,4742
1203,1563,2625,2891,3461
1203,2219,2891,3234,4875
1320,2219,2789,3258,4695
1234,1969,2758,3609,4320
1023,2781,3148,3852,4547
828,1711,3328,4070,4391
1336,1711,2859,3523,4008
1211,1820,2641,3328,3789
656,1727,2648,3492,4031
1297,2016,2461,3539,4453
